\\/Codename:_Bravo_(Richard)_(Earth-616)	Bad Characters
\\/Oscar_Clemons_(Earth-616)	Good Characters
\\/Walter_Bolt_(Earth-616)	Good Characters
\\/Andrew_Maguire_(Earth-616)	Good Characters
\\/Fence_(Earth-616)	Good Characters
\\/Hector_Baez_(Earth-616)	Good Characters
\\/Parvez_(Earth-616)	Neutral Characters
\\/Annabelle_Riggs_(Earth-616)	Good Characters
\\/Luca_Aldine_(Earth-616)	Bad Characters
\\/Melinda_Leucenstern_(Earth-616)	Neutral Characters
\\/Mudbug_(Earth-616)	Bad Characters
\\/Teresa_Martin_(Earth-616)	Good Characters
\\/Alexis_(Earth-616)	Good Characters
\\/Kamala_Khan_(Earth-616)	Good Characters
\\/Lost_Boy_(Earth-616)	Neutral Characters
\\/Pinch_(Earth-616)	Neutral Characters
\\/Supergiant_(Earth-616)	Bad Characters
\\/Leslie_Lenrow_(Earth-616)	Good Characters
\\/Luther_Robinson_(Earth-616)	Good Characters
\\/Lynne_Harris_(Earth-616)	Good Characters
\\/Simon_Meke_(Earth-616)	Bad Characters
\\/Captain_Rocke_(Earth-616)	Good Characters
\\/Billy_Buckskin_(Earth-616)	Good Characters
\\/Spragg_(Earth-616)	Bad Characters
\\/H._Warren_Craddock_(Skrull)_(Earth-616)	Bad Characters
\\/Lieutenant_General_Fredricks_(Earth-616)	Good Characters
\\/Zemu_(Earth-616)	Bad Characters
\\/Charlie_(Thief)_(Earth-616)	Bad Characters
\\/Bernard_the_Poet_(Earth-616)	Neutral Characters
\\/Arnold_Brown_(Earth-616)	Bad Characters
\\/Mutant_Master_(Earth-616)	Bad Characters
\\/Mogul_of_the_Mystic_Mountain_(Earth-616)	Bad Characters
\\/Missing_Link_(Lincoln)_(Earth-616)	Bad Characters
\\/Headstone_P._Gravely_(Earth-616)	Neutral Characters
\\/Myron_MacLain_(Earth-616)	Neutral Characters
\\/Burtram_Worthington_(Earth-616)	Bad Characters
\\/Elaine_McLaughlin_(Earth-616)	Bad Characters
\\/Gunhawk_(Earth-616)	Neutral Characters
\\/Walter_Collins_(Earth-616)	Neutral Characters
\\/Comanche_(Earth-616)	Bad Characters
\\/George_Chelm_(Earth-616)	Good Characters
\\/Phil_Fox_(Earth-616)	Good Characters
\\/Reno_Jones_(Earth-616)	Good Characters
\\/Triax_(New_Man)_(Earth-616)	Bad Characters
\\/Edith_Harker_(Earth-616)	Bad Characters
\\/Jordan_Dixon_(Earth-616)	Bad Characters
\\/Safron_Caulder_(Earth-616)	Good Characters
\\/Alpha_(Mutant)_(Earth-616)	Neutral Characters
\\/Cagliostro_(O-Bengh)_(Earth-616)	Bad Characters
\\/Desmond_Drew_(Earth-616)	Bad Characters
\\/Martin_Gold_(Earth-616)	Good Characters
\\/Taboo_(Earth-616)	Bad Characters
\\/Arisen_Tyrk_(Earth-616)	Bad Characters
\\/Donna-Lee_Dover_(Earth-616)	Neutral Characters
\\/Selma_Blotte_(Earth-616)	Bad Characters
\\/Adam_II_(Earth-616)	Bad Characters
\\/Donna_Maria_Puentes_(Earth-616)	Good Characters
\\/Lurker_from_Loch_Ness_(Earth-616)	Bad Characters
\\/Reptilla_(Earth-616)	Good Characters
\\/Lyle_Dekker_(Earth-616)	Bad Characters
\\/Marya_Maximoff_(Earth-616)	Good Characters
\\/Bradley_Kroon_(Earth-616)	Bad Characters
\\/Chandra_Ku_(Earth-616)	Good Characters
\\/Conn_(Earth-616)	Neutral Characters
\\/Dolly_Donohue_(Earth-616)	Good Characters
\\/Jasmine_(Earth-616)	Good Characters
\\/Katherine_Blaire_(Earth-616)	Neutral Characters
\\/Robert_Markham_(Earth-616)	Bad Characters
\\/Shawna_Lynde_(Earth-616)	Good Characters
\\/Larry_Ekler_(Earth-616)	Bad Characters
\\/Molly_Fitzgerald_(Earth-616)	Good Characters
\\/Jefferson_Archer_(Earth-616)	Bad Characters
\\/Jerome_Jaxon_(Earth-616)	Bad Characters
\\/Koth_(Earth-616)	Good Characters
\\/Sidney_Crumb_(Earth-616)	Neutral Characters
\\/Skera_(Earth-616)	Good Characters
\\/Sonya_Tolsky_(Earth-616)	Good Characters
\\/Stalax_(Earth-616)	Good Characters
\\/Tarm_(Earth-616)	Good Characters
\\/Zardeth_(Earth-616)	Bad Characters
\\/Cindy_Adams_(Earth-616)	Good Characters
\\/Dara_(Earth-616)	Good Characters
\\/Douglas_Carmody_(Earth-616)	Bad Characters
\\/Micah_Synn_(Earth-616)	Bad Characters
\\/Nelvanna_(Earth-616)	Good Characters
\\/Alaric_(Asgardian)_(Earth-616)	Good Characters
\\/Neal_Conan_(Earth-616)	Good Characters
\\/F.R._Crozier_(Earth-616)	Bad Characters
\\/Alphonsus_Lefszycic_(Earth-616)	Good Characters
\\/Seginn_Gallio_(Earth-616)	Neutral Characters
\\/Sol_Brodstroke_(Earth-616)	Bad Characters
\\/Diane_Davids_(Earth-616)	Bad Characters
\\/Hawkshaw_(Earth-616)	Bad Characters
\\/Jess_Harrison_(Earth-616)	Neutral Characters
\\/Kubik_(Earth-616)	Neutral Characters
\\/Russell_(Inferno_Baby)_(Earth-616)	Bad Characters
\\/Brandy_Ash_(Earth-616)	Good Characters
\\/Frank_Skorina_(Earth-616)	Bad Characters
\\/Thomas_Jones_(Earth-616)	Good Characters
\\/Cylla_Markham_(Earth-616)	Bad Characters
\\/Headhunter_(Mutant)_(Earth-616)	Bad Characters
\\/Hunter_in_Darkness_(Earth-616)	Neutral Characters
\\/Valentin_Shatalov_(Earth-616)	Neutral Characters
\\/Dania_(Earth-616)	Good Characters
\\/Russ_Broxtel_(Earth-616)	Bad Characters
\\/Snowblind_(Earth-616)	Bad Characters
\\/Analisa_Medina_(Earth-616)	Good Characters
\\/Eric_Conroy_(Earth-616)	Bad Characters
\\/Ivan_Trevkov_(Earth-616)	Bad Characters
\\/Jonathan_Bryant_(Digitek)_(Earth-616)	Good Characters
\\/Roco-Bai_(Earth-616)	Neutral Characters
\\/Rupert_Helona_(Earth-616)	Bad Characters
\\/Thanos_(Doppelganger)_(Earth-616)	Bad Characters
\\/Clifton_Joseph_(Earth-616)	Good Characters
\\/Renee_Majcomb_(Earth-616)	Good Characters
\\/Seamus_Mellencamp_(Earth-616)	Bad Characters
\\/Simon_Hall_(Earth-616)	Neutral Characters
\\/Tim_Holloway_(Earth-616)	Good Characters
\\/Anton_Hellgate_(Earth-616)	Bad Characters
\\/Julia_Caputo_(Earth-616)	Good Characters
\\/Lifeforce_(Earth-616)	Bad Characters
\\/Luminor_(Earth-616)	Bad Characters
\\/Riger_(Earth-616)	Good Characters
\\/Ronald_Hilliard_(Earth-616)	Bad Characters
\\/Swordsman_(Heroes_Reborn)_(Earth-616)	Bad Characters
\\/Jesse_Thompson_(Earth-616)	Neutral Characters
\\/Todd_Fields_(Earth-616)	Bad Characters
\\/Verminus_Rex_(Earth-616)	Bad Characters
\\/Carthus_(Earth-616)	Neutral Characters
\\/Jomo_Kimanye_(Earth-616)	Good Characters
\\/Terry_Kwan_(Earth-616)	Neutral Characters
\\/Cosmic_Man_(Midas)_(Earth-616)	Bad Characters
\\/Darren_Mitchell_(Earth-616)	Good Characters
\\/Valerie_Barnhardt_(Earth-616)	Neutral Characters
\\/Sara_Robbins_(Earth-616)	Neutral Characters
\\/Axel_Bohusk_(Earth-616)	Good Characters
\\/Beemer_(Earth-616)	Bad Characters
\\/Elias_Bogan_(Earth-616)	Bad Characters
\\/Hazel_Frost_(Earth-616)	Neutral Characters
\\/Kara_Bohusk_(Earth-616)	Good Characters
\\/Korra_(Earth-616)	Good Characters
\\/Sandra_Pierce_(Earth-616)	Good Characters
\\/Stewart_Acheron_(Earth-616)	Neutral Characters
\\/Armena_Ortega_(Earth-616)	Good Characters
\\/Esteban_Ortega_(Earth-616)	Good Characters
\\/Gina_Mulligan_(Earth-616)	Neutral Characters
\\/Autonomously_Decisive_Automated_Mechanism_(Earth-616)	Good Characters
\\/Flaw_(Earth-616)	Bad Characters
\\/Joey_Eliot_(Earth-616)	Neutral Characters
\\/Lily_Lucca_(Earth-616)	Neutral Characters
\\/Navid_Hashim_(Earth-616)	Good Characters
\\/Offset_(Earth-616)	Bad Characters
\\/Harry_Givens_(Earth-616)	Good Characters
\\/Kruun_(Earth-616)	Bad Characters
\\/Sid_Ridley_(Earth-616)	Good Characters
\\/Deborah_Green_(Earth-616)	Good Characters
\\/Randall_Crowne_(Earth-616)	Bad Characters
\\/Hive_(Earth-616)	Bad Characters
\\/Zadkiel_(Earth-616)	Bad Characters
\\/Abira_(Earth-616)	Good Characters
\\/Aladi_Ko_Eke_(Earth-616)	Neutral Characters
\\/Avoe_(Earth-616)	Neutral Characters
\\/Michel_de_Nostredame_(Earth-616)	Good Characters
\\/Phillip_Hayes_(Earth-616)	Bad Characters
\\/Aaron_MacKenzie_(Earth-616)	Good Characters
\\/Black_Knight_(Young_Masters)_(Earth-616)	Bad Characters
\\/Dagan_Shah_(Earth-616)	Bad Characters
\\/Father_(Earth-616)	Bad Characters
\\/Katherine_Glover_(Earth-616)	Good Characters
\\/Nighteyes_(Earth-616)	Good Characters
\\/Quickshot_(Earth-616)	Good Characters
\\/Tier_Sinclair_(Earth-616)	Good Characters
\\/Visigoth_(Earth-616)	Good Characters
\\/Kashmir_Vennema_(Earth-616)	Bad Characters
\\/Thori_(Earth-616)	Bad Characters
\\/Andrea_Benton_(Earth-616)	Neutral Characters
\\/Charlie_Cluster-7_(Cluster)_(Earth-616)	Good Characters
\\/Kaelynn_Alexander_(Earth-616)	Good Characters
\\/Ben_Gallagher_(Earth-616)	Good Characters
\\/Paul_Anselm_(Earth-616)	Good Characters
\\/Rick_Mason_(Earth-616)	Good Characters
\\/Ebony_Maw_(Earth-616)	Bad Characters
\\/Harrison_Snow_(Earth-616)	Good Characters
\\/Monica_Chang_(Earth-616)	Good Characters
\\/Udarnik_(Earth-616)	Neutral Characters
\\/Hirohito_(Earth-616)	Bad Characters
\\/Marla_Drake_(Earth-616)	Good Characters
\\/Tommy_Tyme_(Earth-616)	Good Characters
\\/Victoria_Murdock_(Earth-616)	Bad Characters
\\/Arizona_Annie_(Earth-616)	Good Characters
\\/Soapy_(Earth-616)	Good Characters
\\/Googam_(Earth-616)	Bad Characters
\\/Goom_(Earth-616)	Bad Characters
\\/Grogg_(Earth-616)	Good Characters
\\/Carl_Zante_(Earth-616)	Bad Characters
\\/Scarlet_Beetle_(Earth-616)	Bad Characters
\\/Ve_Borson_(Earth-616)	Good Characters
\\/Vili_Borson_(Earth-616)	Good Characters
\\/Boris_Turgenov_(Earth-616)	Bad Characters
\\/Franz_Gruber_(Earth-616)	Bad Characters
\\/Zoltan_Drago_(Earth-616)	Bad Characters
\\/August_Hopper_(Earth-616)	Bad Characters
\\/John_Robert_Keane_(Earth-616)	Bad Characters
\\/Porga_(Earth-616)	Good Characters
\\/Flint_(Goon)_(Earth-616)	Bad Characters
\\/Gary_Buser_(Earth-616)	Bad Characters
\\/Lurking_Unknown_(Earth-616)	Bad Characters
\\/Lyndon_Johnson_(Earth-616)	Neutral Characters
\\/Charles_Benton_(Earth-616)	Bad Characters
\\/Randau_(Earth-616)	Bad Characters
\\/Karthon_(Earth-616)	Good Characters
\\/Dark-Crawler_(Earth-616)	Bad Characters
\\/Nameless_One_(Undying_Ones_Leader)_(Earth-616)	Bad Characters
\\/William_Carver_(Earth-616)	Good Characters
\\/Clifton_Graves_(Earth-616)	Bad Characters
\\/Donald_Sample_(Earth-616)	Good Characters
\\/Kid_Cassidy_(Earth-616)	Bad Characters
\\/Michael_Kelly_(Earth-616)	Good Characters
\\/Shades_(Earth-616)	Neutral Characters
\\/Amon_(Horse)_(Earth-616)	Good Characters
\\/Bertha_(Earth-616)	Good Characters
\\/Horatio_Walters_(Earth-616)	Bad Characters
\\/Joshua_Kale_(Earth-616)	Neutral Characters
\\/Moondark_(Earth-616)	Bad Characters
\\/Grover_Raymond_(Earth-616)	Bad Characters
\\/Piranha_(Earth-616)	Bad Characters
\\/Slifer_(Earth-616)	Bad Characters
\\/Tim_Stuart_(Earth-616)	Bad Characters
\\/Ann_Reynolds_(Earth-616)	Good Characters
\\/Isis_(Deity)_(Earth-616)	Neutral Characters
\\/Jeff_Turner_(Earth-616)	Good Characters
\\/Kierrok_(Earth-616)	Bad Characters
\\/Raymond_Corey_(Earth-616)	Good Characters
\\/Anton_Lupeski_(Earth-616)	Bad Characters
\\/Barry_Bauman_(Earth-616)	Bad Characters
\\/Harry_Key_(Earth-616)	Bad Characters
\\/Rhomann_Dey_(Earth-616)	Good Characters
\\/Yuri_Petrovitch_(Earth-616)	Bad Characters
\\/Gazelle_(Scratch)_(Earth-616)	Good Characters
\\/Harmony_Whyte_(Earth-616)	Neutral Characters
\\/James_Carter_(Earth-616)	Good Characters
\\/Kerwin_Korman_(Earth-616)	Bad Characters
\\/Taurus_(LMD)_(Earth-616)	Bad Characters
\\/Nereel_(Earth-616)	Good Characters
\\/April_Maye_(Earth-616)	Neutral Characters
\\/Chip_Martin_(Earth-616)	Neutral Characters
\\/Walter_Hardy_(Earth-616)	Neutral Characters
\\/Yu-Huang_(Earth-616)	Good Characters
\\/Ahpuch_(Earth-616)	Bad Characters
\\/Indries_Moomji_(Earth-616)	Bad Characters
\\/Edward_Cobert_(Earth-616)	Bad Characters
\\/Ian_McNee_(Earth-616)	Good Characters
\\/Ika_(Earth-616)	Good Characters
\\/Kalibar_(Earth-616)	Good Characters
\\/Lavour_(Earth-616)	Bad Characters
\\/Michael_Silk_(Earth-616)	Good Characters
\\/Moltar_(Earth-616)	Good Characters
\\/Ogeode_(Earth-616)	Good Characters
\\/Vola_(Earth-616)	Good Characters
\\/Warbow_(Crystalium)_(Earth-616)	Good Characters
\\/Frank_Rambeau_(Earth-616)	Good Characters
\\/MX39147_(Earth-616)	Bad Characters
\\/Naze_(Earth-616)	Good Characters
\\/Raunch_(Earth-616)	Bad Characters
\\/Silverhoof_(Earth-616)	Good Characters
\\/Slash_(Earth-616)	Bad Characters
\\/Alice_Nugent_(Earth-616)	Bad Characters
\\/Ethan_Thurm_(Earth-616)	Bad Characters
\\/Flosi_(Earth-616)	Good Characters
\\/Hydra_(Olympian_Beast)_(Earth-616)	Bad Characters
\\/Rolfe_(Asgardian)_(Earth-616)	Good Characters
\\/Armand_Martel_(Earth-616)	Good Characters
\\/Elizabeth_Guthrie_(Earth-616)	Good Characters
\\/Kendra_Louise_Price_(Earth-616)	Neutral Characters
\\/Nicholas_Grossman_(Earth-616)	Bad Characters
\\/Brainstorm_(Jimmy)_(Earth-616)	Bad Characters
\\/Darby_Dean_(Earth-616)	Neutral Characters
\\/Grog_(Earth-616)	Bad Characters
\\/Michael_Berengetti_(Earth-616)	Good Characters
\\/Pamela_Shaw_(Earth-616)	Good Characters
\\/Punchout_(Earth-616)	Bad Characters
\\/Scab_(Tim)_(Earth-616)	Bad Characters
\\/Susan_Dean_(Earth-616)	Neutral Characters
\\/Toko_(Earth-616)	Bad Characters
\\/Trista_(Earth-616)	Bad Characters
\\/William_Conover_(Earth-616)	Good Characters
\\/Wipeout_(Earth-616)	Bad Characters
\\/Mako_(Project_Ultra-Tech)_(Earth-616)	Bad Characters
\\/Mitchell_Godey_(Earth-616)	Bad Characters
\\/Muzzafar_Lambert_(Earth-616)	Bad Characters
\\/Tai_(Madripoor)_(Earth-616)	Bad Characters
\\/Illarion_Pavlovich_Ramskov_(Earth-616)	Good Characters
\\/Juvan_(Earth-616)	Bad Characters
\\/Leeann_Foreman_(Earth-616)	Bad Characters
\\/Lynn_Church_(Earth-616)	Bad Characters
\\/Sean_Watanabe_(Earth-616)	Good Characters
\\/Zon_(Earth-616)	Neutral Characters
\\/Angela_Golden_(Earth-616)	Bad Characters
\\/Diego_Casseas_(Earth-616)	Bad Characters
\\/Joss_Shappe_(Earth-616)	Bad Characters
\\/Marco_Delgado_(Earth-616)	Bad Characters
\\/Su_Yin_(Earth-616)	Good Characters
\\/Agony_(Hellbent)_(Earth-616)	Bad Characters
\\/Artys-Gran_(Earth-616)	Bad Characters
\\/Matthew_Murdock_(Hellspawn)_(Earth-616)	Bad Characters
\\/Mikal_Drakonmegas_(Earth-616)	Good Characters
\\/Myla_(Earth-616)	Neutral Characters
\\/Occulus_(Earth-616)	Bad Characters
\\/Perez_(Earth-616)	Good Characters
\\/Diabolique_(Earth-616)	Bad Characters
\\/Gregory_Terraerton_(Earth-616)	Bad Characters
\\/Rayna_Piper_(Earth-616)	Bad Characters
\\/Bellam_(Earth-616)	Good Characters
\\/Shigeru_Ezaki_(Clone)_(Earth-616)	Good Characters
\\/Ann_Herd_(Earth-616)	Bad Characters
\\/Lizard_(Creature)_(Earth-616)	Bad Characters
\\/Hybrid_(Symbiote)_(Earth-616)	Neutral Characters
\\/Mroht_(Earth-616)	Good Characters
\\/Pyllar_(Earth-616)	Bad Characters
\\/Roust_(Earth-616)	Neutral Characters
\\/Virginia_Potts_(Heroes_Reborn)_(Earth-616)	Good Characters
\\/Bux_(Earth-616)	Good Characters
\\/Galactus_(Heroes_Reborn)_(Earth-616)	Bad Characters
\\/Jam_(Earth-616)	Good Characters
\\/Madam_Qwa_(Earth-616)	Bad Characters
\\/Marita_(Earth-616)	Good Characters
\\/Ajax_(Francis)_(Earth-616)	Bad Characters
\\/Hescamar_(Earth-616)	Good Characters
\\/Lavinia_LeBlanc_(Earth-616)	Neutral Characters
\\/Majeston_Zelia_(Earth-616)	Bad Characters
\\/Astra_(Mutant)_(Earth-616)	Bad Characters
\\/Esperanza_Ling_(Earth-616)	Good Characters
\\/Joan_the_Mouse_(Earth-616)	Good Characters
\\/Samantha_Dunbar_(Heroes_Reborn)_(Earth-616)	Good Characters
\\/Darian_Elliott_(Earth-616)	Good Characters
\\/Fiona_Knoblach_(Earth-616)	Bad Characters
\\/Wayne_Markley_(Earth-616)	Bad Characters
\\/Agent_Pratt_(Earth-616)	Bad Characters
\\/Black_Swan_(Earth-616)	Bad Characters
\\/Elizabeth_Bondi_(Earth-616)	Good Characters
\\/Garrison_Klum_(Earth-616)	Bad Characters
\\/Maureen_Lyszinski_(Earth-616)	Neutral Characters
\\/Sandra_Verdugo_(Earth-616)	Neutral Characters
\\/Shathra_(Earth-616)	Bad Characters
\\/Destiny_Gonzales_(Earth-616)	Neutral Characters
\\/Chamayra_Ortega_(Earth-616)	Good Characters
\\/Fallen_One_(Herald)_(Earth-616)	Bad Characters
\\/John_Zander_(Earth-616)	Neutral Characters
\\/Augustus_(Earth-616)	Neutral Characters
\\/Ayna_Sareva_(Earth-616)	Good Characters
\\/Charles_Weiderman_(Earth-616)	Neutral Characters
\\/Eurystheus_(Earth-616)	Bad Characters
\\/Rebbecca_Kaplan_(Earth-616)	Good Characters
\\/Sarah_Kinney_(Earth-616)	Neutral Characters
\\/Vincent_(Sisterhood_of_the_Wasp)_(Earth-616)	Bad Characters
\\/Curtis_Doyle_(Earth-616)	Good Characters
\\/Lucas_Cross_(Earth-616)	Bad Characters
\\/Rajani_Dhama_(Earth-616)	Good Characters
\\/Elizabeth_Sooner_(Earth-616)	Good Characters
\\/John_Maddox_(Earth-616)	Good Characters
\\/Artume_(Earth-616)	Bad Characters
\\/Fraktur_(Earth-616)	Good Characters
\\/Legba_(Eternal)_(Earth-616)	Bad Characters
\\/Madeleine_Michaels_(Earth-616)	Good Characters
\\/Marina_Zane_(Earth-616)	Good Characters
\\/Bentley_Newton_(Earth-616)	Bad Characters
\\/Bill_(A.I.M._Agent)_(Earth-616)	Neutral Characters
\\/Hl%C3%B6kk_(Earth-616)	Bad Characters
\\/Isaac_Newton_(Earth-616)	Neutral Characters
\\/Jacob_Feinman_(Earth-616)	Neutral Characters
\\/Leonid_(Earth-616)	Good Characters
\\/Brad_Dodge_(Earth-616)	Good Characters
\\/Donna_Kiel_(Earth-616)	Neutral Characters
\\/Harper_Simmons_(Earth-616)	Good Characters
\\/Hydra_Queen_(Grace)_(Earth-616)	Bad Characters
\\/Inka_(Earth-616)	Good Characters
\\/Sanjay_(Earth-616)	Good Characters
\\/Splitlip_(Earth-616)	Good Characters
\\/Wade_Wilson_(Evil_Deadpool)_(Earth-616)	Bad Characters
\\/Leonid_Novokov_(Earth-616)	Bad Characters
\\/Caroline_le_Fay_(Earth-616)	Bad Characters
\\/Eimin_Worthington_(Earth-616)	Bad Characters
\\/Recording_Observation_Bot_(Earth-616)	Good Characters
\\/Uriel_Worthington_(Earth-616)	Bad Characters
\\/Dimitrios_(Earth-616)	Bad Characters
\\/Shiklah_(Earth-616)	Bad Characters
\\/Leonard_Gade_(Earth-616)	Good Characters
\\/Merzah_(Earth-616)	Good Characters
\\/Dan_Kane_(Earth-616)	Good Characters
\\/George_Washington_(Earth-616)	Good Characters
\\/Matthew_Grayson_(Earth-616)	Good Characters
\\/Arrow_(Earth-616)	Good Characters
\\/Cliff_Macklin_(Earth-616)	Good Characters
\\/Gitche_Manitou_(Earth-616)	Good Characters
\\/Captain_Stone_(Earth-616)	Good Characters
\\/Harry_Sikes_(Earth-616)	Neutral Characters
\\/Grottu_(Earth-616)	Bad Characters
\\/Taboo_(Extraterrestrial)_(Earth-616)	Bad Characters
\\/Zzutak_(Earth-616)	Bad Characters
\\/Charles_Stanton_(Earth-616)	Bad Characters
\\/Buri_(Asgardian)_(Earth-616)	Good Characters
\\/Jason_Cragg_(Earth-616)	Bad Characters
\\/Wilhelm_van_Vile_(Earth-616)	Bad Characters
\\/Jinku_(Earth-616)	Bad Characters
\\/Red_Hargrove_(Earth-616)	Good Characters
\\/Vuk_(Earth-616)	Neutral Characters
\\/Hans_Rooten_(Earth-616)	Good Characters
\\/Lucky_Lobo_(Earth-616)	Bad Characters
\\/Sharon_Xavier_(Earth-616)	Good Characters
\\/Siegfried_Farber_(Earth-616)	Bad Characters
\\/Dominus_(Earth-616)	Bad Characters
\\/Lyan_(Earth-616)	Good Characters
\\/Seeker_(Inhuman)_(Earth-616)	Bad Characters
\\/Johnny_Carson_(Earth-616)	Neutral Characters
\\/Tom_Regal_(Earth-616)	Bad Characters
\\/Trung_Tuan_(Earth-616)	Bad Characters
\\/General_Bridges_(Earth-616)	Good Characters
\\/Tomazooma_(Robot)_(Earth-616)	Bad Characters
\\/Robert_Chalmers_(Earth-616)	Bad Characters
\\/Slave_Master_(Earth-616)	Bad Characters
\\/Brett_Sabre_(Earth-616)	Good Characters
\\/Faceless_One_(Earth-616)	Bad Characters
\\/Grand_Vizier_(Polemachus)_(Earth-616)	Good Characters
\\/Melvin_Scarbo_(Earth-616)	Bad Characters
\\/Ka-Nu_(Earth-616)	Neutral Characters
\\/Kaanuub_(Earth-616)	Bad Characters
\\/Doc_Watson_(Earth-616)	Good Characters
\\/Howard_Shigeta_(Earth-616)	Good Characters
\\/Laurie_Livingston_(Earth-616)	Good Characters
\\/Reva_Connors_(Earth-616)	Neutral Characters
\\/Derek_McDowell_(Earth-616)	Bad Characters
\\/Franklin_Armstrong_Schist_(Earth-616)	Bad Characters
\\/Maria_Dracula_(Earth-616)	Good Characters
\\/Sui-San_(Earth-616)	Neutral Characters
\\/Turac_(Earth-616)	Bad Characters
\\/Gregori_Kronski_(Earth-616)	Neutral Characters
\\/Roscoe_Simons_(Earth-616)	Good Characters
\\/William_Turner_(Earth-616)	Neutral Characters
\\/Julian_Phyffe_(Earth-616)	Neutral Characters
\\/Melf_(Earth-616)	Bad Characters
\\/Ramon_de_Rico_(Earth-616)	Bad Characters
\\/Arides_(Earth-616)	Bad Characters
\\/Erik_Gelden_(Earth-616)	Bad Characters
\\/Floyd_Mangles_(Earth-616)	Bad Characters
\\/Gorr_(New_Men)_(Earth-616)	Bad Characters
\\/Achmed_Korba_(Earth-616)	Bad Characters
\\/Hecate_(Earth-616)	Bad Characters
\\/Leo_(LMD)_(Earth-616)	Bad Characters
\\/Libra_(LMD)_(Earth-616)	Bad Characters
\\/Utgard-Loki_(Earth-616)	Bad Characters
\\/Virako_(Earth-616)	Good Characters
\\/Clifford_Michaels_(Earth-616)	Bad Characters
\\/Fafnir_(Frost_Giant)_(Earth-616)	Bad Characters
\\/Hodiak_(Earth-616)	Good Characters
\\/John_Daltry_(Earth-616)	Good Characters
\\/August_Masters_(Earth-616)	Bad Characters
\\/Beverly_Cross_(Earth-616)	Bad Characters
\\/Biff_Rifkin_(Earth-616)	Neutral Characters
\\/Dherk_(Earth-616)	Bad Characters
\\/Kirigi_(Earth-616)	Bad Characters
\\/Paul_Jansen_(Earth-616)	Good Characters
\\/Hyper-Ultronic_Brain_Employing_Randomized_Tracings_(Earth-616)	Good Characters
\\/Myron_Wilburn_(Earth-616)	Neutral Characters
\\/Null_the_Living_Darkness_(Earth-616)	Bad Characters
\\/Nurse_Stevens_(Earth-616)	Good Characters
\\/Tom%C3%A1s_Ram%C3%ADrez_(Earth-616)	Bad Characters
\\/Feldspar_(Earth-616)	Neutral Characters
\\/Nina_da_Costa_(Earth-616)	Good Characters
\\/Volx_(Earth-616)	Bad Characters
\\/Healer_(Earth-616)	Good Characters
\\/Maraud_(Earth-616)	Bad Characters
\\/Roger_Willis_(Earth-616)	Good Characters
\\/Baba_Yaga_(Earth-616)	Bad Characters
\\/Cybele_(Earth-616)	Good Characters
\\/Gudrun_(Asgardian)_(Earth-616)	Good Characters
\\/Kariooq_(Earth-616)	Bad Characters
\\/Kura_(Earth-616)	Neutral Characters
\\/O.Z._Chase_(Earth-616)	Good Characters
\\/Piper_(Morlock)_(Earth-616)	Neutral Characters
\\/Black_Raazer_(Earth-616)	Bad Characters
\\/Glynis_Zarkov_(Earth-616)	Good Characters
\\/Ilya_Zarkov_(Earth-616)	Good Characters
\\/Jack_Brennan_(Earth-616)	Good Characters
\\/Lewis_Haywerth_(Earth-616)	Neutral Characters
\\/Sharon_Banks_(Earth-616)	Good Characters
\\/Urthona_(Earth-616)	Bad Characters
\\/Anya_Eisenhardt_(Earth-616)	Good Characters
\\/Bill_(Lobster)_(Earth-616)	Good Characters
\\/Cort_Zo_Tinnus_(Earth-616)	Neutral Characters
\\/Daniel_Bannion_(Earth-616)	Bad Characters
\\/Thomas_Bannion_(Earth-616)	Bad Characters
\\/Alex_(Inferno_Baby)_(Earth-616)	Bad Characters
\\/Crotus_(Earth-616)	Bad Characters
\\/Dei_Guan_(Earth-616)	Good Characters
\\/Exitar_(Earth-616)	Neutral Characters
\\/Gerald_Stone_(Earth-616)	Bad Characters
\\/Infectia_(Josephine)_(Earth-616)	Bad Characters
\\/James_Kincaid_(Earth-616)	Good Characters
\\/Jody_Choate_(Earth-616)	Bad Characters
\\/Kwaku_Anansi_(Earth-616)	Good Characters
\\/Marc_Riemer_(Earth-616)	Bad Characters
\\/Michael_Phillips_(Earth-616)	Neutral Characters
\\/Sandy_Kintzler_(Earth-616)	Good Characters
\\/Shauna_(Earth-616)	Bad Characters
\\/Ray_Lippert_(Earth-616)	Good Characters
\\/Worm_(Savage_Land_Mutate)_(Earth-616)	Bad Characters
\\/Danielle_Forte_(Earth-616)	Bad Characters
\\/Jorrma_(Earth-616)	Neutral Characters
\\/Joseph_Trinity_(Earth-616)	Good Characters
\\/Purple_Hayes_(Earth-616)	Good Characters
\\/Allen_Marc_Yuric_(Earth-616)	Bad Characters
\\/Argus_LaVecchio_(Earth-616)	Good Characters
\\/Chainsaw_(Earth-616)	Bad Characters
\\/Jonin_(Earth-616)	Bad Characters
\\/Markus_Ettlinger_(Earth-616)	Good Characters
\\/Nadia_Dornova_(Earth-616)	Neutral Characters
\\/Norman_Harrison_(Earth-616)	Bad Characters
\\/Origin_(Earth-616)	Good Characters
\\/Anthony_Grant_(Earth-616)	Bad Characters
\\/Ayla_Ranefer_(Earth-616)	Bad Characters
\\/Dargin_Bokk_(Earth-616)	Bad Characters
